,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched),QueueingDelay(noSched)
567,24,3,77,9.595632553100586,2.0809173583984375
568,24,3,72,9.58704948425293,2.051115036010742
569,24,3,60,9.514093399047852,2.003908157348633
570,24,3,63,9.624719619750977,2.0329952239990234
571,24,3,60,9.521961212158203,2.0020008087158203
572,116,3,78,11.543989181518555,4.03285026550293
573,24,3,79,9.636878967285156,2.0520687103271484
574,24,3,76,9.596109390258789,2.0170211791992188
575,24,4,82,12.106895446777344,2.054929733276367
576,24,3,60,9.543895721435547,2.02178955078125
577,24,3,64,9.628772735595703,2.0530223846435547
578,24,3,77,9.613037109375,2.0339488983154297
579,24,3,76,9.60993766784668,2.0411014556884766
580,24,3,75,9.602785110473633,2.071857452392578
581,24,3,66,9.491920471191406,1.9788742065429688
582,24,4,84,12.006044387817383,2.0139217376708984
583,24,4,87,11.959075927734375,1.9788742065429688
584,106,3,73,11.599063873291016,4.015922546386719
585,24,3,63,9.604930877685547,2.032041549682617
586,24,3,54,9.562015533447266,2.073049545288086
587,24,3,76,9.625911712646484,2.043008804321289
588,24,3,76,9.57798957824707,2.0720958709716797
589,24,3,76,9.572744369506836,2.051115036010742
590,24,3,76,9.587764739990234,2.079010009765625
591,24,4,83,12.033700942993164,2.048969268798828
592,24,3,74,9.52911376953125,2.0210742950439453
593,24,4,81,12.041807174682617,1.9879341125488281
594,24,4,83,12.135982513427734,2.0749568939208984
595,24,3,58,9.629011154174805,2.0380020141601562
596,116,3,68,11.58285140991211,4.0187835693359375
597,24,3,74,9.618043899536133,2.048969268798828
598,24,3,73,9.574174880981445,2.0589828491210938
599,24,3,77,9.533882141113281,2.02178955078125
600,24,3,79,9.558677673339844,2.054929733276367
601,24,3,80,9.668111801147461,2.0329952239990234
602,24,3,79,9.689092636108398,2.0329952239990234
603,24,3,74,9.52291488647461,1.9998550415039062
604,24,3,74,9.463787078857422,1.9729137420654297
605,24,3,75,9.509801864624023,2.0117759704589844
606,24,4,82,12.063026428222656,1.973867416381836
607,24,3,59,9.63592529296875,2.053976058959961
608,24,3,59,9.525299072265625,2.022981643676758
609,106,3,62,11.64698600769043,4.069089889526367
610,24,3,73,9.603261947631836,2.029895782470703
611,24,3,51,9.568929672241211,2.062082290649414
612,24,3,77,9.601116180419922,2.026081085205078
613,24,3,78,9.504318237304688,2.0041465759277344
614,24,3,74,9.620904922485352,2.03704833984375
615,24,3,73,9.593009948730469,2.000093460083008
616,24,3,76,9.609222412109375,2.0339488983154297
617,24,3,77,9.557962417602539,2.007007598876953
618,24,3,80,9.645938873291016,2.0821094512939453
619,24,4,83,12.094974517822266,2.0499229431152344
620,24,3,74,9.541034698486328,2.022981643676758
621,24,4,86,12.068748474121094,2.057790756225586
622,24,3,67,9.60087776184082,2.0301342010498047
623,24,3,62,9.512901306152344,1.9979476928710938
624,24,3,58,9.575605392456055,2.012968063354492
625,24,3,76,9.603261947631836,2.026081085205078
626,24,4,82,12.12000846862793,2.0530223846435547
627,24,3,74,9.631872177124023,2.03704833984375
628,106,3,67,11.604070663452148,4.01616096496582
629,24,3,76,9.617090225219727,2.0329952239990234
630,24,3,75,9.58395004272461,2.079010009765625
631,24,3,65,9.552955627441406,2.0439624786376953
632,24,3,77,9.578943252563477,2.074003219604492
633,24,3,73,9.618997573852539,2.042055130004883
634,24,3,80,9.541988372802734,2.015829086303711
635,24,3,51,9.495973587036133,1.9788742065429688
636,24,3,79,9.532928466796875,2.0160675048828125
637,24,3,76,9.623050689697266,2.0329952239990234
638,24,3,75,9.634733200073242,2.0618438720703125
639,24,3,76,9.60683822631836,2.031087875366211
640,116,3,78,11.59524917602539,4.024028778076172
641,24,3,70,9.564876556396484,2.0399093627929688
642,24,4,81,12.0697021484375,2.054929733276367
643,24,3,77,9.526968002319336,2.023935317993164
644,24,3,60,9.637832641601562,2.0668506622314453
645,24,3,67,9.612083435058594,2.0341873168945312
646,24,3,69,9.634971618652344,2.0601749420166016
647,24,4,82,12.047052383422852,1.9969940185546875
648,24,3,58,9.611845016479492,2.023935317993164
649,24,3,60,9.623050689697266,2.0499229431152344
650,24,3,73,9.662151336669922,2.0799636840820312
651,24,3,68,9.637832641601562,2.0618438720703125
652,24,3,79,9.514808654785156,2.0208358764648438
653,24,3,56,9.568929672241211,2.054929733276367
654,24,3,52,9.590864181518555,2.028942108154297
655,24,4,81,11.982202529907227,1.9960403442382812
656,24,3,63,9.60230827331543,2.026081085205078
657,24,3,78,9.531974792480469,2.0029544830322266
658,24,3,78,9.624004364013672,2.03704833984375
659,24,3,78,9.491920471191406,1.9779205322265625
660,24,3,66,9.650945663452148,2.0639896392822266
661,24,3,80,9.613037109375,2.0301342010498047
662,24,3,58,9.64975357055664,2.042055130004883
663,116,3,60,11.528968811035156,4.0378570556640625
664,24,3,74,9.556055068969727,2.0477771759033203
665,24,3,53,9.520769119262695,2.0170211791992188
666,24,3,74,9.525775909423828,1.992940902709961
667,24,4,81,12.118101119995117,2.022981643676758
668,24,3,59,9.519100189208984,2.001047134399414
669,24,3,78,9.603023529052734,2.0339488983154297
670,24,3,58,9.560823440551758,1.9998550415039062
671,24,3,71,9.529829025268555,2.0189285278320312
672,24,3,57,9.633064270019531,2.053976058959961
673,24,3,76,9.516239166259766,2.0110607147216797
674,24,3,73,9.564876556396484,2.0570755004882812
675,24,3,76,9.588003158569336,1.9938945770263672
676,24,3,74,9.688854217529297,2.0809173583984375
677,24,3,67,9.626388549804688,2.048015594482422
678,24,3,57,9.650945663452148,2.0759105682373047
679,106,3,78,11.576652526855469,4.07099723815918
680,24,3,66,9.526968002319336,2.0170211791992188
681,24,3,80,9.621858596801758,2.051115036010742
682,24,3,80,9.512901306152344,2.0101070404052734
683,24,3,74,9.62686538696289,2.0377635955810547
684,24,3,71,9.520769119262695,2.007007598876953
685,24,3,74,9.62209701538086,2.0389556884765625
686,24,3,80,9.644031524658203,2.064943313598633
687,24,3,65,9.551048278808594,2.045869827270508
688,24,4,81,12.079954147338867,2.0771026611328125
689,24,3,61,9.498834609985352,1.9841194152832031
690,24,3,80,9.512901306152344,2.0051002502441406
691,24,3,78,9.550809860229492,2.0198822021484375
692,24,3,74,9.626150131225586,2.053976058959961
693,24,3,78,9.51075553894043,2.0148754119873047
694,24,3,77,9.636163711547852,2.0599365234375
695,24,3,75,9.595155715942383,2.023935317993164
696,24,3,73,9.62209701538086,2.0580291748046875
697,24,3,80,9.618043899536133,2.0339488983154297
698,106,3,77,11.519908905029297,4.019021987915039
699,24,3,66,9.473800659179688,1.973867416381836
700,24,3,76,9.497880935668945,1.9869804382324219
701,24,3,64,9.52911376953125,2.017974853515625
702,24,3,88,9.649991989135742,2.0380020141601562
703,24,3,79,9.643793106079102,2.067089080810547
704,24,3,74,9.630918502807617,2.0339488983154297
705,24,3,79,9.583711624145508,2.0780563354492188
706,24,3,80,9.553909301757812,2.043008804321289
707,24,3,53,9.596109390258789,2.0749568939208984
708,24,3,79,9.557962417602539,2.0551681518554688
709,24,3,62,9.527921676635742,2.01416015625
710,116,3,75,11.648893356323242,4.070043563842773
711,24,3,56,9.513139724731445,2.012968063354492
712,24,3,74,9.484052658081055,1.9791126251220703
713,24,3,59,9.517192840576172,2.01416015625
714,24,3,59,9.588241577148438,2.026081085205078
715,24,4,82,12.118101119995117,2.0589828491210938
716,24,3,79,9.605169296264648,2.022981643676758
717,24,3,57,9.580135345458984,2.0668506622314453
718,24,3,62,9.593009948730469,2.0339488983154297
719,24,3,76,9.521007537841797,2.0110607147216797
720,24,3,64,9.490013122558594,1.9779205322265625
721,24,3,58,9.505987167358398,2.0110607147216797
722,24,3,73,9.613037109375,2.0351409912109375
723,24,3,59,9.541988372802734,2.0029544830322266
724,24,4,82,12.115001678466797,2.034902572631836
725,24,4,81,12.089967727661133,2.0368099212646484
726,24,3,76,9.655237197875977,2.0651817321777344
727,24,3,76,9.603023529052734,2.031087875366211
728,24,3,78,9.592771530151367,2.0787715911865234
729,24,3,64,9.543895721435547,2.0449161529541016
730,24,3,78,9.531974792480469,2.0220279693603516
731,24,3,72,9.488105773925781,1.9869804382324219
732,106,3,67,11.545896530151367,4.040956497192383
733,24,3,60,9.558916091918945,1.9998550415039062
734,24,3,76,9.618759155273438,2.034902572631836
735,24,3,62,9.522676467895508,2.02178955078125
736,24,3,65,9.632110595703125,2.0608901977539062
737,24,3,69,9.619951248168945,2.0389556884765625
738,24,3,79,9.603261947631836,2.067089080810547
739,116,3,78,11.502981185913086,4.001140594482422
740,24,3,67,9.529829025268555,2.0148754119873047
741,24,3,77,9.497880935668945,1.9748210906982422
742,24,3,78,9.635210037231445,2.0627975463867188
743,24,4,81,12.097835540771484,2.0258426666259766
744,24,3,68,9.626150131225586,2.0601749420166016
745,24,3,77,9.62209701538086,2.0360946655273438
746,24,3,77,9.62209701538086,2.065896987915039
747,24,3,72,9.609699249267578,2.0368099212646484
748,24,3,52,9.59014892578125,2.079010009765625
749,24,3,74,9.554862976074219,2.045869827270508
750,24,4,81,12.076139450073242,2.017974853515625
751,106,3,67,11.507034301757812,4.008054733276367
752,24,3,78,9.496212005615234,2.0160675048828125
753,24,3,74,9.618997573852539,2.0389556884765625
754,24,3,61,9.636163711547852,2.0689964294433594
755,24,3,77,9.562015533447266,2.048969268798828
756,24,4,82,12.083053588867188,2.077817916870117
757,24,3,80,9.618520736694336,2.057790756225586
758,24,3,78,9.578943252563477,2.0630359649658203
759,24,3,66,9.605169296264648,2.0279884338378906
760,24,3,58,9.527921676635742,2.0058155059814453
761,24,3,70,9.617090225219727,2.034902572631836
762,24,3,73,9.523868560791016,2.006053924560547
763,24,3,61,9.526968002319336,2.017974853515625
764,24,3,78,9.637832641601562,2.0568370819091797
765,24,3,78,9.582042694091797,2.026081085205078
766,24,3,73,9.599924087524414,2.0608901977539062
767,24,4,82,12.073040008544922,2.0270347595214844
768,24,3,62,9.512186050415039,1.9919872283935547
769,24,3,75,9.541034698486328,2.017974853515625
770,24,3,76,9.472131729125977,1.9838809967041016
771,24,3,71,9.5977783203125,2.032041549682617
772,24,3,71,9.504079818725586,1.9969940185546875
773,24,4,86,12.126922607421875,2.0821094512939453
774,24,3,64,9.624958038330078,2.048015594482422
775,24,3,65,9.525060653686523,2.022981643676758
776,24,3,74,9.546995162963867,2.053976058959961
777,24,3,78,9.521961212158203,2.0208358764648438
778,24,3,74,9.50932502746582,1.9960403442382812
779,24,3,77,9.604930877685547,2.0279884338378906
780,24,3,70,9.500980377197266,1.992940902709961
781,24,3,75,9.634971618652344,2.03704833984375
782,24,3,71,9.49716567993164,2.0041465759277344
783,24,3,62,9.60993766784668,2.0360946655273438
784,24,4,81,12.117147445678711,2.0411014556884766
785,24,3,58,9.637832641601562,2.070903778076172
786,24,3,77,9.619951248168945,2.0399093627929688
787,24,4,86,12.09402084350586,2.0689964294433594
788,24,3,57,9.567975997924805,2.0499229431152344
789,24,3,75,9.618997573852539,2.0799636840820312
790,24,3,80,9.495019912719727,1.989126205444336
791,24,3,75,9.516000747680664,2.019166946411133
792,24,3,62,9.559869766235352,2.0449161529541016
793,24,3,80,9.576082229614258,2.0558834075927734
794,24,3,62,9.61613655090332,2.0329952239990234
795,24,3,63,9.492158889770508,1.9960403442382812
796,24,3,66,9.679079055786133,2.0799636840820312
797,116,1,77,2.13623046875,2.043008804321289
798,24,4,76,12.100934982299805,2.048969268798828
799,24,3,63,9.684085845947266,2.0799636840820312
800,24,4,76,12.11094856262207,2.0570755004882812
801,24,3,73,9.54890251159668,2.020120620727539
802,24,3,68,9.573221206665039,2.025127410888672
803,24,4,69,12.12310791015625,2.0461082458496094
804,24,4,79,12.12930679321289,2.0761489868164062
805,24,3,66,9.643077850341797,2.042055130004883
806,24,3,60,9.68623161315918,2.074003219604492
807,24,3,62,9.588003158569336,2.053976058959961
808,24,3,59,9.595155715942383,2.084016799926758
809,24,3,80,9.57798957824707,2.0568370819091797
810,24,3,78,9.52005386352539,2.0220279693603516
811,24,3,57,9.563684463500977,2.057790756225586
812,24,3,70,9.603023529052734,2.0329952239990234
813,24,3,59,9.500265121459961,1.9810199737548828
814,24,3,66,9.505033493041992,2.0139217376708984
815,24,3,76,9.634971618652344,2.0329952239990234
816,24,3,57,9.629964828491211,2.0618438720703125
817,24,4,86,12.022018432617188,2.0449161529541016
818,24,3,63,9.585857391357422,2.074003219604492
819,24,3,77,9.490966796875,1.9810199737548828
820,24,3,75,9.523391723632812,2.01416015625
821,24,3,75,9.556770324707031,1.981973648071289
822,24,3,58,9.52601432800293,2.0117759704589844
823,24,3,77,9.495973587036133,1.978158950805664
824,24,4,83,12.108087539672852,2.0580291748046875
825,24,3,77,9.599924087524414,2.0258426666259766
826,24,3,63,9.630918502807617,2.0589828491210938
827,24,3,69,9.605169296264648,2.03704833984375
828,24,3,57,9.57489013671875,2.0668506622314453
829,24,4,81,12.089014053344727,2.034902572631836
830,24,3,79,9.569883346557617,2.067089080810547
831,24,3,77,9.469032287597656,1.9769668579101562
832,24,3,76,9.521245956420898,2.0110607147216797
833,24,3,66,9.537935256958008,1.9831657409667969
834,24,3,61,9.591102600097656,2.0170211791992188
835,24,3,54,9.505033493041992,1.9800662994384766
836,24,3,76,9.648799896240234,2.064943313598633
837,24,3,68,9.562969207763672,2.0329952239990234
838,24,3,78,9.631872177124023,2.0508766174316406
839,24,3,77,9.588003158569336,2.025127410888672
840,24,3,75,9.578227996826172,2.0570755004882812
841,24,3,75,9.521007537841797,2.0258426666259766
842,24,3,71,9.549140930175781,2.061128616333008
843,24,3,70,9.623050689697266,2.0351409912109375
844,24,3,80,9.50312614440918,2.000093460083008
845,24,4,81,12.080907821655273,2.034902572631836
846,24,4,82,12.099027633666992,2.051115036010742
847,24,3,80,9.52911376953125,2.017974853515625
848,24,3,70,9.628057479858398,2.0530223846435547
849,24,4,82,12.087106704711914,2.022981643676758
850,24,3,76,9.646892547607422,2.0570755004882812
851,24,3,79,9.598016738891602,2.0308494567871094
852,24,3,78,9.56869125366211,2.0618438720703125
853,24,3,78,9.582042694091797,2.0279884338378906
854,24,4,81,11.995077133178711,2.0079612731933594
855,24,3,59,9.658098220825195,2.034902572631836
856,24,3,80,9.519100189208984,2.0020008087158203
857,24,3,69,9.511709213256836,2.017974853515625
858,24,3,64,9.613037109375,2.054929733276367
859,24,3,79,9.623050689697266,2.026081085205078
860,24,3,69,9.639263153076172,2.042055130004883
861,24,3,88,9.564876556396484,2.0151138305664062
862,24,3,79,9.577035903930664,2.0530223846435547
863,24,3,79,9.528160095214844,2.0160675048828125
864,24,3,72,9.535789489746094,1.9931793212890625
865,24,3,64,9.552955627441406,2.0208358764648438
866,24,3,67,9.489059448242188,1.9900798797607422
867,24,3,73,9.670019149780273,2.0749568939208984
868,24,4,81,12.09402084350586,2.039194107055664
869,24,3,64,9.645938873291016,2.0720958709716797
870,24,4,82,12.111902236938477,2.0399093627929688
871,24,3,55,9.575843811035156,2.0627975463867188
872,24,3,72,9.618997573852539,2.0351409912109375
873,24,3,62,9.521007537841797,2.012014389038086
874,24,3,74,9.541988372802734,1.97601318359375
875,24,3,74,9.508132934570312,2.007007598876953
876,24,3,67,9.60397720336914,2.0339488983154297
877,24,4,81,12.073993682861328,2.0890235900878906
878,24,3,77,9.559154510498047,2.0499229431152344
879,24,3,77,9.560108184814453,2.056121826171875
880,24,3,63,9.592294692993164,2.0279884338378906
881,24,3,72,9.514093399047852,1.9979476928710938
882,24,4,81,12.10474967956543,2.0399093627929688
883,24,3,76,9.527206420898438,2.007007598876953
884,24,3,68,9.60087776184082,2.0389556884765625
885,24,4,83,12.093067169189453,2.0551681518554688
886,24,3,76,9.540796279907227,2.020120620727539
887,24,3,80,9.543180465698242,2.012014389038086
888,24,4,81,12.128829956054688,2.0368099212646484
889,24,3,79,9.597063064575195,2.0110607147216797
890,24,3,74,9.633064270019531,2.03704833984375
891,24,3,77,9.601116180419922,2.0029544830322266
892,24,3,75,9.53984260559082,2.017974853515625
893,24,3,75,9.634017944335938,2.0520687103271484
894,24,4,82,12.07280158996582,2.025127410888672
895,24,3,73,9.566783905029297,2.0599365234375
896,24,4,81,12.098073959350586,2.0270347595214844
897,24,3,72,9.524822235107422,2.004861831665039
898,24,3,79,9.615898132324219,2.0351409912109375
899,24,3,60,9.523153305053711,2.0041465759277344
900,24,3,60,9.528160095214844,2.019166946411133
901,24,3,75,9.628057479858398,2.042055130004883
902,24,3,57,9.629964828491211,2.068042755126953
903,24,3,72,9.611845016479492,2.040863037109375
904,24,3,68,9.58704948425293,2.079010009765625
905,24,3,77,9.54580307006836,2.048015594482422
906,24,3,80,9.603023529052734,2.0809173583984375
907,24,3,79,9.499311447143555,1.989126205444336
908,24,3,66,9.531259536743164,2.022981643676758
909,24,3,79,9.500980377197266,1.9869804382324219
910,24,3,74,9.668111801147461,2.0737648010253906
911,24,3,75,9.630203247070312,2.0389556884765625
912,24,3,63,9.669065475463867,2.0799636840820312
913,24,3,73,9.610891342163086,2.0449161529541016
914,24,3,80,9.601831436157227,2.090930938720703
915,24,3,75,9.610891342163086,2.034902572631836
916,24,3,78,9.590864181518555,2.0639896392822266
917,24,3,80,9.608983993530273,2.03704833984375
918,24,3,65,9.505987167358398,1.9958019256591797
919,24,3,71,9.52911376953125,2.022981643676758
920,24,3,76,9.48190689086914,1.9869804382324219
921,24,4,81,12.132883071899414,2.0749568939208984
922,24,3,55,9.617090225219727,2.0380020141601562
923,24,3,79,9.630680084228516,2.0678043365478516
924,24,3,73,9.549856185913086,2.0530223846435547
925,24,3,78,9.570121765136719,2.0799636840820312
926,24,4,83,12.028217315673828,2.048015594482422
927,24,3,75,9.522199630737305,2.020120620727539
928,24,4,82,12.048006057739258,1.9919872283935547
